"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"dependent.var31","5. Female children (aged 6-14 years)","na","NA","NA",0.190047883996179,NA,-0.147645285517001,0.527741053509359,NA,NA,NA
"dependent.var32","6. Female youths (aged 15-17 years)","na","NA","NA",0.136974415570713,NA,-0.192983352697262,0.466932183838689,NA,NA,NA
"dependent.var33","seperated_children_calc","na","NA","NA",1.36116111692871,NA,0.994283769618616,1.7280384642388,NA,NA,NA
"dependent.var34","1. Male infants (aged 0-5 years)","na","NA","NA",0.0280211213472646,NA,-0.02570207046134,0.0817443131558693,NA,NA,NA
"dependent.var35","2. Male children (aged 6-14 years)","na","NA","NA",0.00432910582612234,NA,-0.00614487163950509,0.0148030832917498,NA,NA,NA
"dependent.var36","3. Male youths (aged 15-17 years)","na","NA","NA",0,NA,0,0,NA,NA,NA
"dependent.var37","4. Female infants (aged 0-5 years)","na","NA","NA",0.00489068938009772,NA,0.00353197612021105,0.0062494026399844,NA,NA,NA
"dependent.var38","5. Female children (aged 6-14 years)","na","NA","NA",0,NA,0,0,NA,NA,NA
"dependent.var39","6. Female youths (aged 15-17 years)","na","NA","NA",0,NA,0,0,NA,NA,NA
"dependent.var40","unaccompanied_children_calc","na","NA","NA",0.0372409165534847,NA,-0.0164994541172384,0.0909812872242078,NA,NA,NA
"dependent.var41","minors_displaced_calc","na","NA","NA",1.39840203348219,NA,1.01354941662574,1.78325465033864,NA,NA,NA
"dependent.var42","1. Cereals, grains, and tubers (including wheat bread, pasta, rice, couscous, potatoes, etc.)","na","NA","NA",5.90508442812933,NA,5.84133328694476,5.9688355693139,NA,NA,NA
"dependent.var43","2. Legumes and nuts (including beans, chickpeas, peas, nuts, etc.)","na","NA","NA",4.48292366627874,NA,4.3972236399448,4.56862369261268,NA,NA,NA
"dependent.var44","3. Milk and dairy products (including milk, cheese, sour cream, yoghurt, etc.)","na","NA","NA",5.52786204773058,NA,5.44741943107287,5.60830466438829,NA,NA,NA
"dependent.var45","4. Eggs, meat, fish (including beef, chicken, lamb, canned fish, fresh fish, etc.)","na","NA","NA",4.72017409000198,NA,4.63386406193238,4.80648411807157,NA,NA,NA
"dependent.var46","5. Vegetables and leaves (including onions, lettuce, tomatoes, cucumbers, red peppers, spinach, etc.)","na","NA","NA",5.87826907544059,NA,5.81131223059736,5.94522592028381,NA,NA,NA
"dependent.var47","6. Fruits (including bananas, apples, cherries, dates, lemons, apricots, pears, etc.)","na","NA","NA",3.33076048082984,NA,3.23666905043283,3.42485191122685,NA,NA,NA
"dependent.var48","7. Oil and fat (including vegetable oil, butter, margarine, lard, etc.)","na","NA","NA",5.82900593637062,NA,5.75452296215113,5.90348891059012,NA,NA,NA
"dependent.var49","8. Sugar and sweets (including sugar, honey, jam, cakes, cookies, sweets, sugary drinks, etc.)","na","NA","NA",5.00011048860112,NA,4.91083107173289,5.08938990546934,NA,NA,NA
"dependent.var50","9. Condiments and spices (including garlic, tomato paste, and small quantities of items from other food groups)","na","NA","NA",6.19512871727131,NA,6.13961726093965,6.25064017360298,NA,NA,NA
"115","What are the top three sources from which your household typically acquires food?",NA,"Own production","NA",0.0879465418082607,NA,0.0751718875762113,0.10072119604031,NA,NA,NA
"215","What are the top three sources from which your household typically acquires food?",NA,"Received as food aid through government, UN, NGOs, civil society, etc.","NA",0.0327799550024069,NA,0.0240176623587483,0.0415422476460655,NA,NA,NA
"3","What are the top three sources from which your household typically acquires food?",NA,"Received as gift from friends or relatives","NA",0.0155625453672034,NA,0.00792972340006071,0.0231953673343461,NA,NA,NA
"4","What are the top three sources from which your household typically acquires food?",NA,"Market (purchased with cash) ","NA",0.882667875951022,NA,0.862720498812705,0.90261525308934,NA,NA,NA
"5","What are the top three sources from which your household typically acquires food?",NA,"Market (purchased on credit)","NA",0.267676396836529,NA,0.24989136689546,0.285461426777597,NA,NA,NA
"6","What are the top three sources from which your household typically acquires food?",NA,"Market (purchased with cheque)","NA",0.552576643042483,NA,0.528934395763631,0.576218890321335,NA,NA,NA
"7","What are the top three sources from which your household typically acquires food?",NA,"Work or barter for food","NA",0.107227464490452,NA,0.0878482204250645,0.126606708555839,NA,NA,NA
"8","What are the top three sources from which your household typically acquires food?",NA,"Gathering, hunting, or fishing","NA",0.011965062266881,NA,0.00664955660055179,0.0172805679332103,NA,NA,NA
"9","What are the top three sources from which your household typically acquires food?",NA,"Borrowing food from relatives, hosts, or external parties","NA",0.00287306601350425,NA,0.000309130083171673,0.00543700194383683,NA,NA,NA
"10","What are the top three sources from which your household typically acquires food?",NA,"Zakat","NA",0.0052599906855287,NA,0.00225069580807876,0.00826928556297865,NA,NA,NA
"11","What are the top three sources from which your household typically acquires food?",NA,"Other (specify)","NA",0.0335732690288576,NA,0.0206353234537579,0.0465112146039572,NA,NA,NA
"12","What are the top three sources from which your household typically acquires food?",NA,"Don't know","NA",1.55730808246452e-05,NA,0,4.61031370334489e-05,NA,NA,NA
"13","What are the top three sources from which your household typically acquires food?",NA,"Prefer not to answer","NA",0.000664993474005773,NA,0,0.00196252424653979,NA,NA,NA
"dependent.var51","1. Rely on less preferred, less expensive food?","na","NA","NA",1.42389642852381,NA,1.31064396775598,1.53714888929165,NA,NA,NA
"dependent.var52","2. Borrow food or rely on help from friends or relatives?","na","NA","NA",0.16056752724064,NA,0.122647415516115,0.198487638965165,NA,NA,NA
"dependent.var53","3. Reduce the number of meals eaten per day?","na","NA","NA",0.92317540048033,NA,0.830896745414256,1.0154540555464,NA,NA,NA
"dependent.var54","4. Reduce the size of portions or meals?","na","NA","NA",0.887646635097288,NA,0.792144145144541,0.983149125050034,NA,NA,NA
"dependent.var55","5. Reduce the quantity consumed by adults so children could eat?","na","NA","NA",0.283196074684043,NA,0.223546788045642,0.342845361322444,NA,NA,NA
"116","Does your household engage in some form of agricultural production (crop farming, gardening, livestock production, raising animals, fishing, etc.) for income generation or for food consumption?",NA,"Yes, crop production","NA",0.116619375483513,NA,0.103152737516667,0.13008601345036,NA,NA,NA
"216","Does your household engage in some form of agricultural production (crop farming, gardening, livestock production, raising animals, fishing, etc.) for income generation or for food consumption?",NA,"Yes, livestock production","NA",0.122514981807315,NA,0.108028777659981,0.137001185954648,NA,NA,NA
"310","Does your household engage in some form of agricultural production (crop farming, gardening, livestock production, raising animals, fishing, etc.) for income generation or for food consumption?",NA,"Yes, fishing/fisheries","NA",0.0268596893855333,NA,0.0182362481882329,0.0354831305828336,NA,NA,NA
"410","Does your household engage in some form of agricultural production (crop farming, gardening, livestock production, raising animals, fishing, etc.) for income generation or for food consumption?",NA,"No","NA",0.795328136510221,NA,0.777168417039046,0.813487855981395,NA,NA,NA
"117","Did your household engage in such activities prior to 2011 but had to give them up?",NA,"No","NA",0.94200331736102,NA,0.928500270410428,0.955506364311612,NA,NA,NA
"217","Did your household engage in such activities prior to 2011 but had to give them up?",NA,"Yes","NA",0.05799668263898,NA,0.0444936356883876,0.0714997295895724,NA,NA,NA
"118","What types of agricultural activities was your household engaged in?",NA,"Crop production","NA",0.456535841726911,NA,0.249975180511757,0.663096502942065,NA,NA,NA
"218","What types of agricultural activities was your household engaged in?",NA,"Livestock production","NA",0.573016375270145,NA,0.446052637678219,0.699980112862071,NA,NA,NA
"311","What types of agricultural activities was your household engaged in?",NA,"Fishing/fisheries","NA",0.0908755147349055,NA,0,0.243663299020278,NA,NA,NA
"411","What types of agricultural activities was your household engaged in?",NA,"Other (specify)","NA",0,NA,0,0,NA,NA,NA
"119","What year did your household give them up?",NA,"2011","NA",0.374351264958958,NA,0.247885673772803,0.500816856145112,NA,NA,NA
"219","What year did your household give them up?",NA,"2012","NA",0.047563204266548,NA,-0.0104550913172966,0.105581499850393,NA,NA,NA
"312","What year did your household give them up?",NA,"2013","NA",0.109433592090915,NA,0.08341114523046,0.135456038951369,NA,NA,NA
"412","What year did your household give them up?",NA,"2014","NA",0.0680892742360332,NA,0.0105780196399791,0.125600528832087,NA,NA,NA
"510","What year did your household give them up?",NA,"2015","NA",0.314221819040461,NA,0.194687750507518,0.433755887573403,NA,NA,NA
"64","What year did your household give them up?",NA,"2016","NA",0.0217601375755417,NA,0.0116246662082526,0.0318956089428308,NA,NA,NA
"71","What year did your household give them up?",NA,"2017","NA",0.0596416856028582,NA,-0.0350173346197331,0.15430070582545,NA,NA,NA
"81","What year did your household give them up?",NA,"2018","NA",0.00155510443437501,NA,-0.00034085206265462,0.00345106093140463,NA,NA,NA
"91","What year did your household give them up?",NA,"2019","NA",0.00338391779431108,NA,0.00228075173239342,0.00448708385622874,NA,NA,NA
"120","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford land","NA",0.448130079960926,NA,0.288416739418463,0.607843420503389,NA,NA,NA
"220","What were the main challenges that made your household abandon crop production?",NA,"Had to leave our land due to displacement","NA",0.110494258655708,NA,0.0188613314266511,0.202127185884766,NA,NA,NA
"313","What were the main challenges that made your household abandon crop production?",NA,"Crops stolen/seized/destroyed","NA",0.305103604166827,NA,0.196655619001898,0.413551589331756,NA,NA,NA
"413","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford seeds","NA",0.231181410778644,NA,0,0.564176710699252,NA,NA,NA
"511","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford fertilizers and pesticides","NA",0.260652778299812,NA,0,0.595854437528344,NA,NA,NA
"65","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford clean water resources","NA",0.0875410768806401,NA,0,0.220771720604896,NA,NA,NA
"72","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford fuel/tools/machinery","NA",0.0829605535510385,NA,0,0.171618020135345,NA,NA,NA
"82","What were the main challenges that made your household abandon crop production?",NA,"Pests (rats, insects, birds, etc.) and diseases","NA",0,NA,0,0,NA,NA,NA
"92","What were the main challenges that made your household abandon crop production?",NA,"Unable to access or afford labor","NA",0.0834807314433681,NA,0,0.174065324291601,NA,NA,NA
"101","What were the main challenges that made your household abandon crop production?",NA,"Unable to access markets, storage and processing facilities","NA",0,NA,0,0,NA,NA,NA
"1110","What were the main challenges that made your household abandon crop production?",NA,"Not economically viable (i.e., production costs too high compared to benefits)","NA",0.062992953240527,NA,0,0.144408684621882,NA,NA,NA
"121","What were the main challenges that made your household abandon crop production?",NA,"Insecurity","NA",0.326018379104628,NA,0,0.668228807084026,NA,NA,NA
"131","What were the main challenges that made your household abandon crop production?",NA,"Power cuts","NA",0.115782295482022,NA,0.036593401538688,0.194971189425357,NA,NA,NA
"14","What were the main challenges that made your household abandon crop production?",NA,"Other (specify)","NA",0.0127334529955328,NA,0.0119395444544028,0.0135273615366628,NA,NA,NA
"122","What were the main challenges that made your household abandon livestock production?
",NA,"Animals have died","NA",0.067851019893833,NA,0.018492056895766,0.1172099828919,NA,NA,NA
"221","What were the main challenges that made your household abandon livestock production?
",NA,"Animals have been affected by diseases","NA",0.158020543413771,NA,0.0834539692214584,0.232587117606084,NA,NA,NA
"314","What were the main challenges that made your household abandon livestock production?
",NA,"Have had to sell or slaughter animals for own consumption","NA",0.199249251198643,NA,0.114538296686122,0.283960205711164,NA,NA,NA
"414","What were the main challenges that made your household abandon livestock production?
",NA,"Lack of access to fodder/animal feed/pasture","NA",0.19760061082067,NA,0.0912050883062402,0.3039961333351,NA,NA,NA
"512","What were the main challenges that made your household abandon livestock production?
",NA,"Lack of access to water","NA",0.0406351049145061,NA,0.00471420260924062,0.0765560072197715,NA,NA,NA
"66","What were the main challenges that made your household abandon livestock production?
",NA,"Lack of veterinary services, vaccines, and medicines","NA",0.123256963840528,NA,0.0412052060436287,0.205308721637428,NA,NA,NA
"73","What were the main challenges that made your household abandon livestock production?
",NA,"Lack of labor to care for animals ","NA",0.348945939231224,NA,0.270382069457091,0.427509809005358,NA,NA,NA
"83","What were the main challenges that made your household abandon livestock production?
",NA,"Animals have been stolen","NA",0.202322223411224,NA,0.114807117843364,0.289837328979085,NA,NA,NA
"93","What were the main challenges that made your household abandon livestock production?
",NA,"Other (specify)","NA",0.161983804992442,NA,0.0903571327524478,0.233610477232435,NA,NA,NA
"123","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Catches decreased","NA",0.0100696271081541,NA,0.0100696271081541,0.0100696271081541,NA,NA,NA
"222","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Unable to access markets/sell production","NA",0.0613585022435402,NA,0.0613585022435402,0.0613585022435402,NA,NA,NA
"315","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Insecurity increased","NA",0.869026767754912,NA,0.869026767754912,0.869026767754912,NA,NA,NA
"415","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Pollution increased","NA",0,NA,0,0,NA,NA,NA
"513","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Unable to access or afford fuel","NA",0.026068389292898,NA,0.026068389292898,0.026068389292898,NA,NA,NA
"67","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Unable to access or afford equipment","NA",0.0415163236886895,NA,0.0415163236886895,0.0415163236886895,NA,NA,NA
"74","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Equipment damaged or stolen","NA",0.0386414977564598,NA,0,0.106495146472535,NA,NA,NA
"84","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Unable to access or afford labour","NA",0,NA,0,0,NA,NA,NA
"94","What were the main challenges that made your household abandon fishing/fisheries?",NA,"Other (specify)","NA",0.0476125638248491,NA,0.0476125638248491,0.0476125638248491,NA,NA,NA
"dependent.var56","How many individuals did your household employ to support production in the last 12 months, including seasonal workers?","na","NA","NA",15.0578701751741,NA,-3.53611465922661,33.6518550095748,NA,NA,NA
"dependent.var57","How much land does your household cultivate in hectares?","na","NA","NA",2054.4540801065,NA,1186.63452026275,2922.27363995025,NA,NA,NA
"124","What are the main crops your household grows?",NA,"Irrigated wheat","NA",0.212051223182766,NA,0.18644617175847,0.237656274607063,NA,NA,NA
"223","What are the main crops your household grows?",NA,"Rainfed wheat","NA",0.0678107008857834,NA,0.0407198451780251,0.0949015565935418,NA,NA,NA
"316","What are the main crops your household grows?",NA,"Barley","NA",0.265034676367204,NA,0.232523661598079,0.297545691136328,NA,NA,NA
"416","What are the main crops your household grows?",NA,"Maize","NA",0.03311282980811,NA,0.0131377013830132,0.0530879582332069,NA,NA,NA
"514","What are the main crops your household grows?",NA,"Pulses (beans, chickpeas, nuts, etc.)","NA",0.0585264566899742,NA,0.0365755516738772,0.0804773617060713,NA,NA,NA
"68","What are the main crops your household grows?",NA,"Potatoes or other tubers","NA",0.110940119748574,NA,0.0795472088369029,0.142333030660246,NA,NA,NA
"75","What are the main crops your household grows?",NA,"Tomatoes","NA",0.264421444703146,NA,0.227740325865818,0.301102563540474,NA,NA,NA
"85","What are the main crops your household grows?",NA,"Cucumbers","NA",0.150079943878671,NA,0.116436631903114,0.183723255854228,NA,NA,NA
"95","What are the main crops your household grows?",NA,"Peppers","NA",0.210192647041367,NA,0.17377569605292,0.246609598029814,NA,NA,NA
"102","What are the main crops your household grows?",NA,"Cauliflower","NA",0.00518473434241847,NA,0,0.0131514198114346,NA,NA,NA
"1111","What are the main crops your household grows?",NA,"Onions","NA",0.224170988089315,NA,0.188006924974877,0.260335051203753,NA,NA,NA
"125","What are the main crops your household grows?",NA,"Leafy greens","NA",0.262125746985075,NA,0.228360058415398,0.295891435554752,NA,NA,NA
"132","What are the main crops your household grows?",NA,"Citrus fruits (lemons, oranges, etc.)","NA",0.380225399546212,NA,0.348164930861531,0.412285868230893,NA,NA,NA
"141","What are the main crops your household grows?",NA,"Melons","NA",0.0660572076460369,NA,0.042623024801881,0.0894913904901928,NA,NA,NA
"15","What are the main crops your household grows?",NA,"Dates","NA",0.348395724585266,NA,0.323109738084339,0.373681711086192,NA,NA,NA
"16","What are the main crops your household grows?",NA,"Olives","NA",0.435380316861772,NA,0.398734911762199,0.472025721961345,NA,NA,NA
"17","What are the main crops your household grows?",NA,"Oil seeds","NA",0.212701928286692,NA,0.201923924955681,0.223479931617704,NA,NA,NA
"18","What are the main crops your household grows?",NA,"Medicinal and aromatic plants","NA",0.00328216559326155,NA,0,0.0101745877338549,NA,NA,NA
"19","What are the main crops your household grows?",NA,"Fodder crops","NA",0.117234582684177,NA,0.0907484943902481,0.143720670978105,NA,NA,NA
"20","What are the main crops your household grows?",NA,"Cotton","NA",0.00434317180058258,NA,0,0.0134636663728839,NA,NA,NA
"21","What are the main crops your household grows?",NA,"Other (specify)","NA",0.0273257723957901,NA,0.00843303711182845,0.0462185076797518,NA,NA,NA
"126","Has the ongoing conflict since 2014 negatively affected your household's crop production?",NA,"No","NA",0.254735154623321,NA,0.221621866913899,0.287848442332742,NA,NA,NA
"224","Has the ongoing conflict since 2014 negatively affected your household's crop production?",NA,"Yes","NA",0.745264845376679,NA,0.712151557667258,0.7783781330861,NA,NA,NA
"127","How has it negatively affected your household's crop production?",NA,"Unable to access or afford land","NA",0.167518382479465,NA,0.146127540577246,0.188909224381684,NA,NA,NA
"225","How has it negatively affected your household's crop production?",NA,"Had to leave our land due to displacement","NA",0.0629944144646195,NA,0.0384485709945151,0.0875402579347238,NA,NA,NA
"317","How has it negatively affected your household's crop production?",NA,"Crops stolen/seized/destroyed","NA",0.0474457645858117,NA,0.0169060405532732,0.0779854886183501,NA,NA,NA
"417","How has it negatively affected your household's crop production?",NA,"Unable to access or afford seeds","NA",0.0889293625509201,NA,0.0403403695446778,0.137518355557162,NA,NA,NA
"515","How has it negatively affected your household's crop production?",NA,"Unable to access or afford fertilizers and pesticides","NA",0.199858442107163,NA,0.13650208863743,0.263214795576896,NA,NA,NA
"69","How has it negatively affected your household's crop production?",NA,"Unable to access or afford clean water resources","NA",0.0344328101371111,NA,0.0141699638163144,0.0546956564579078,NA,NA,NA
"76","How has it negatively affected your household's crop production?",NA,"Unable to access or afford fuel/tools/machinery","NA",0.107365187921286,NA,0.0632361184710031,0.151494257371569,NA,NA,NA
"86","How has it negatively affected your household's crop production?",NA,"Pests (rats, insects, birds, etc.) and diseases","NA",0.0218311577862678,NA,0,0.0482243817897508,NA,NA,NA
"96","How has it negatively affected your household's crop production?",NA,"Unable to access or afford labor","NA",0.111356030503577,NA,0.0506809614892029,0.172031099517951,NA,NA,NA
"103","How has it negatively affected your household's crop production?",NA,"Unable to access markets, storage and processing facilities","NA",0.0401362539915395,NA,0.00579945830051797,0.074473049682561,NA,NA,NA
"1112","How has it negatively affected your household's crop production?",NA,"Not economically viable (i.e., production costs too high compared to benefits)","NA",0.0703892698906034,NA,0.0192906561552175,0.121487883625989,NA,NA,NA
"128","How has it negatively affected your household's crop production?",NA,"Insecurity","NA",0.359821395547183,NA,0.314892614091614,0.404750177002751,NA,NA,NA
"133","How has it negatively affected your household's crop production?",NA,"Power cuts","NA",0.391094815477777,NA,0.34265358712756,0.439536043827995,NA,NA,NA
"142","How has it negatively affected your household's crop production?",NA,"Other (specify)","NA",0,NA,0,0,NA,NA,NA
"dependent.var58","1. Cattle/cows","na","NA","NA",1.8112678760221,NA,1.01811524331048,2.60442050873373,NA,NA,NA
"dependent.var59","2. Donkeys/Horses","na","NA","NA",0.240170710370456,NA,-0.0409556752167396,0.521297095957652,NA,NA,NA
"dependent.var60","3. Sheep","na","NA","NA",26.5157934631142,NA,17.3079562922796,35.7236306339488,NA,NA,NA
"dependent.var61","4. Goats","na","NA","NA",7.97728185267729,NA,5.47827879569438,10.4762849096602,NA,NA,NA
"dependent.var62","5. Poultry","na","NA","NA",11.7848116451393,NA,1.78816660398524,21.7814566862933,NA,NA,NA
"dependent.var63","6. Camels","na","NA","NA",0.464041496702074,NA,0.184389384785469,0.74369360861868,NA,NA,NA
"dependent.var64","7. Bee hives","na","NA","NA",0.823178741065764,NA,0.0354452868389684,1.61091219529256,NA,NA,NA
"dependent.var65","8. Other (specify)","na","NA","NA",0.0211201972954656,NA,-0.0172427210794568,0.0594831156703879,NA,NA,NA
"129","Has the ongoing conflict since 2014 negatively affected your household's production?",NA,"No","NA",0.326055720237498,NA,0.217975972335771,0.434135468139224,NA,NA,NA
"226","Has the ongoing conflict since 2014 negatively affected your household's production?",NA,"Yes","NA",0.673944279762502,NA,0.565864531860776,0.782024027664229,NA,NA,NA
"130","How has it negatively affected your household's production?",NA,"Animals have died","NA",0.157367892314424,NA,0.142621301973702,0.172114482655145,NA,NA,NA
"227","How has it negatively affected your household's production?",NA,"Animals have been affected by diseases","NA",0.164285787205077,NA,0.132505979504322,0.196065594905832,NA,NA,NA
"318","How has it negatively affected your household's production?",NA,"Have had to sell or slaughter animals for own consumption","NA",0.342668227918702,NA,0.298219662411956,0.387116793425449,NA,NA,NA
"418","How has it negatively affected your household's production?",NA,"Lack of access to fodder/animal feed/pasture","NA",0.483361513854665,NA,0.344614751931365,0.622108275777964,NA,NA,NA
"516","How has it negatively affected your household's production?",NA,"Lack of access to water","NA",0.0869990058420111,NA,0,0.203270425502693,NA,NA,NA
"610","How has it negatively affected your household's production?",NA,"Lack of veterinary services, vaccines, and medicines","NA",0.259479510506391,NA,0.135994395235258,0.382964625777523,NA,NA,NA
"77","How has it negatively affected your household's production?",NA,"Lack of labor to care for animals ","NA",0.26112372028814,NA,0.139750840988706,0.382496599587575,NA,NA,NA
"87","How has it negatively affected your household's production?",NA,"Animals have been stolen","NA",0.12637578449156,NA,0.0881180915946772,0.164633477388443,NA,NA,NA
"97","How has it negatively affected your household's production?",NA,"Other (specify)","NA",0.0133205452040312,NA,0.000722828876862688,0.0259182615311997,NA,NA,NA
"134","What type of shelter does your household live in?",NA,"Apartment","NA",0.246574913327359,NA,0.223072680020321,0.270077146634396,NA,NA,NA
"228","What type of shelter does your household live in?",NA,"Camp or informal settlement for displaced persons","NA",3.6670409324823e-05,NA,-1.39197162338402e-05,8.72605348834863e-05,NA,NA,NA
"319","What type of shelter does your household live in?",NA,"Connection house","NA",0.00239936486644035,NA,0.0015043443420013,0.0032943853908794,NA,NA,NA
"419","What type of shelter does your household live in?",NA,"Prefer not to answer","NA",0.000661850196992587,NA,-0.000635352352273623,0.0019590527462588,NA,NA,NA
"517","What type of shelter does your household live in?",NA,"Hotel","NA",0.000338775256473101,NA,-0.000325212045067496,0.0010027625580137,NA,NA,NA
"611","What type of shelter does your household live in?",NA,"House","NA",0.733433732584152,NA,0.709300169778084,0.757567295390219,NA,NA,NA
